,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
25,73.5,155,78.25,29.0,4,18,10,5,4,11,10,12,16,6,17,5,19,9,10,14.219,5.076365809029464,11.606109264722358,0.532,2.1936592105754507,5.815601777512231,0.377,2.883752193883267,5.788416296351619,0.498,2.5251129616490533,3.26434893013182,0.774,0.4579707980133687,1.5624929730540047,2.0204637710673734,4.257664587923373,0.895101750178016,0.1269722295094255,2.012771201314463,1.790203500356032,-6.635,13.758,3.417005862802943,1.733597221703574,2.6537211994473284,1.2505321333881028,1.758691512005676,0.711,0.4579707980133687,1.0466410246835207,0.438,1.174203667052541,2.985174950520931,0.393,53.558,53.366,10.928006595959976,4.377918524903497,9.623655510999512,0.568,2.176366975227673,5.4524603680245844,0.399,2.201551549675824,4.173293857512275,0.528,0.46066784094741975,0.6128246449049958,0.752,0.43653262376794216,0.7922647378480681,0.551,1.3054004422291348,2.7608589738785,0.473,3.4,-1.0,2.4,6.3,-2.6,3.7,0.57,0.501,0.281,1.8,6.2,4.0,26.7,1.6,0.4,13.4,24.7
26,76.5,200,77.0,28.5,9,16,17,15,14,10,9,8,7,8,7,5,15,10,11,21.767,6.4481572022484155,13.688927642744812,0.604,3.6291048378306843,8.859131463805802,0.41,2.819052364417732,4.827180293664264,0.584,2.4537003877115677,3.0815128536505614,0.796,0.8928888404465691,2.6376206544769683,3.530509494923537,1.784033757376641,0.6336969316487483,0.082617907870988,2.0883484110054034,1.9010907949462448,8.047,15.766,3.326534107718419,2.310698659358797,2.677794559581459,0.8920168786883205,1.055073727480809,0.845,0.7708141942917648,1.3576444575930742,0.568,1.1553493296793984,2.4144621085903806,0.479,64.223,63.715,9.34197598681629,3.8215176959899555,9.360433179000237,0.499,1.6971827670093385,5.1302205132229455,0.331,2.124334928980617,4.23021266577729,0.502,0.32695597582986735,0.47021894373381473,0.695,0.4693400298202936,0.7954170917366398,0.59,1.3280389233304557,2.9654555442203563,0.448,1.8,0.9,2.7,-1.6,-1.8,-3.4,0.631,0.647,0.225,3.4,10.5,6.9,10.7,1.1,0.3,12.2,27.5
27,75.0,220,78.0,32.0,5,11,18,11,7,5,12,8,5,12,18,7,18,16,11,16.88,5.908456167571762,11.653753986725281,0.603,2.2291871390397384,5.447944142746315,0.409,3.6783035945177143,6.207740712007586,0.593,2.251392121368848,3.4253598827687273,0.657,0.8968881992931645,2.3518585785204023,3.248746777813567,1.1498319110421515,1.221455382007507,0.27606247729749367,1.4954572881648136,1.822012350163458,4.667,12.4,4.9169554348763045,1.793776398586329,2.619222480820619,1.726196017584691,2.253322989397466,0.766,0.7356607189035429,1.17300232738557,0.627,1.2183777260580986,2.7794845271959314,0.438,58.005,57.813,7.127255115631432,2.8371473544012593,7.356822859910401,0.484,1.452960406828914,4.4044073132340475,0.33,1.3841869475723454,2.9524155466763538,0.469,0.29930984380675624,0.4145780360818501,0.722,0.4165153166242887,0.8078459861968762,0.516,0.667393146870081,1.7290228841264075,0.386,0.7,1.6,2.2,2.7,6.1,8.8,0.619,0.467,0.294,3.4,9.4,6.3,6.8,2.2,0.9,10.2,23.3
28,75.5,175,79.25,37.0,9,16,15,16,14,5,9,6,13,7,16,8,19,11,11,21.22,6.809296742138785,14.050885324619028,0.596,3.142752342525593,7.5151555570375805,0.418,3.666544399613192,6.536663443262531,0.561,3.0531194771416184,4.236086565073861,0.721,1.0709260062022743,2.3863477595555707,3.457273765757845,3.006435693087466,1.1149329696284225,0.043777652107381666,2.0027343359231717,1.819101160972689,-2.365,13.047,4.600220080696256,2.0036680116042547,3.118476774817433,1.4359931975057523,1.799193037447064,0.798,0.8655173563640003,1.6619427123278536,0.521,1.3659675214245224,3.0736603421254456,0.444,59.978,60.122,10.474967565949239,4.294867103556102,10.01856225674462,0.523,1.8843019194304915,5.52250424137587,0.341,2.4077708659059915,4.49792089418183,0.535,0.6138185689098833,0.7516716010778086,0.817,0.4098333388776156,0.659459099830345,0.621,1.3869132763381127,3.0905159508998374,0.449,3.7,0.2,3.9,3.5,-0.4,3.1,0.622,0.535,0.301,4.2,9.1,6.7,20.1,2.0,0.1,11.2,28.9
29,73.5,165,76.0,29.5,10,16,17,17,6,11,13,6,12,9,12,9,12,18,12,21.936,5.905633082487031,13.289924746109447,0.573,3.4319281069628116,8.948052896909477,0.384,2.472068386059765,4.341053554467743,0.569,2.703645795280193,3.376284065171331,0.801,0.4091473661138306,1.330030598863471,1.7391779649773016,2.2756776503251266,1.2068191752877755,0.03590266647238818,1.7781544531307083,1.7200641119044153,9.958,15.501,3.309183897128662,1.9565427047563382,2.6872799006356396,0.872302184554687,1.0146854679622999,0.86,0.7831080587418718,1.4582012128296924,0.537,0.8182947322276612,1.8681668736757506,0.438,68.435,68.63,8.212734955558794,3.458079557045025,8.621535771528489,0.476,1.2957598717761916,4.132886492787412,0.314,2.164767594346496,4.487833309048522,0.482,0.4430715430569723,0.6030016027976105,0.735,0.40716887658458406,0.6380882995774443,0.638,1.3120792656272768,3.245927436980913,0.404,2.2,0.5,2.7,4.0,4.8,8.8,0.607,0.673,0.254,1.7,5.2,3.5,13.5,2.2,0.1,10.7,26.9
30,74.0,180,78.25,31.5,13,12,9,19,10,8,11,18,14,16,17,5,9,8,12,9.785,4.343622833247151,9.232401807594595,0.493,0.4192540299916815,1.5297106499696491,0.274,3.9268868454776418,7.705209199847119,0.51,3.207985791047461,4.4078329099125435,0.728,0.8422851233166215,2.1394746825556226,2.981759805872244,3.8979293599226605,0.9210238557497044,0.06123496462922051,1.7084916477438794,2.1744660909151774,3.238,8.701,4.139661413251198,0.8989410733154972,3.1173362710492594,1.050023606645833,1.348411609973246,0.779,1.0172890577575937,1.858315159963129,0.547,1.859574181074215,4.495964387688573,0.414,44.479,44.811,9.461426881792416,3.9290352815157,9.137756354466537,0.518,1.6071053982281138,4.5826248019459515,0.351,2.320680190131888,4.553881859364888,0.51,0.6573385998973468,0.7723103702215974,0.851,0.5373680569503024,0.8048023922697551,0.668,1.130972305907032,2.976769096873536,0.38,2.6,0.3,2.9,6.9,0.8,7.7,0.551,0.166,0.477,3.5,8.6,6.1,21.8,1.6,0.2,13.3,20.8
31,75.0,200,82.25,31.0,7,8,17,12,6,9,18,8,12,10,18,12,9,16,12,11.175,4.270709855272227,9.840385940730533,0.532,1.9297036526533429,4.879393521709167,0.395,2.3454169538249485,4.9598897312198496,0.473,1.8481047553411445,2.313439007580979,0.799,0.3583735354927637,2.03410584980082,2.3924793852935835,2.838318401102688,1.5384917286445965,0.05604505582919602,1.7940730530668505,1.786848250554367,5.475,14.591,3.032391454169539,1.2129565816678156,1.626464507236389,0.9394900068917988,1.4048242591316338,0.669,0.5800137835975191,0.9086147484493453,0.638,0.8259131633356307,2.6453480358373542,0.312,50.785,50.959,6.346278380658962,2.6637885358817877,8.29576718538433,0.382,1.0165034635687513,4.1484330540238235,0.245,1.649482917639671,4.146235208697188,0.398,0.413194921407406,0.4417669106536628,0.935,0.30000588708569637,0.7417727977393592,0.404,0.9362821091465688,2.967091190957437,0.316,0.8,2.4,3.1,4.5,10.2,14.7,0.567,0.496,0.235,1.4,7.4,4.6,16.5,2.7,0.2,14.2,20.3
32,72.5,175,76.0,31.0,5,8,10,7,5,5,7,13,12,8,12,8,12,12,11,6.0,4.067980965329708,9.152957171991844,0.514,1.2816677996827557,3.4933152050759126,0.367,2.7845003399048274,5.65964196691593,0.492,1.4593247224110584,2.2134602311352825,0.659,0.7088148651710856,1.5907235861890265,2.299538451360112,3.712667119873103,1.1463367234566302,0.04171795037895965,3.4498073872649,1.9462330763749434,-5.123,11.1,3.6274643099932025,1.9886698391117155,2.164513936097893,1.1493315205075916,1.5880353501019715,0.724,0.6616813958758214,1.3704962610469071,0.483,0.9734874235214142,2.6974847042828016,0.361,30.891,30.874,9.644101833257759,3.8924661527498867,9.156183196216883,0.527,1.8573557038284645,4.77761223035564,0.389,2.0369242728509427,4.380384789790764,0.465,0.484290989181836,0.707391332512794,0.685,0.26300446978039776,0.5749821856578351,0.457,1.2823735181706293,3.098011271620134,0.414,0.1,-0.2,-0.1,-4.2,-3.6,-7.8,0.537,0.382,0.242,2.8,6.2,4.5,25.0,2.1,0.1,25.4,22.0
33,73.0,175,73.0,29.0,7,17,13,13,8,5,5,12,10,10,13,10,16,14,12,23.511,7.324976145823051,16.135031092685814,0.574,3.8637844240450105,10.17813312275853,0.38,3.459349192248215,5.954134175632548,0.581,3.1479617017076302,3.6178067318132467,0.87,0.763728490112855,1.6520686835650042,2.415797173677859,1.9318922120225053,2.0559280457890434,0.0201471790678659,1.6849932550258284,1.94420278004906,5.538,15.616,3.05491396045142,1.2354160497482973,2.6716678182476232,0.8530911723094134,1.1902740762675617,0.717,0.6522554535583852,1.461125917151976,0.446,1.9337347415523314,3.3027341822130096,0.585,60.786,61.15,12.88595257563369,5.116467702371218,11.189926410466068,0.576,2.6594276369583,6.255699100572364,0.425,2.457040065412919,4.935143090760426,0.498,0.6904987735077679,0.7829926410466067,0.882,0.6511201962387572,0.9826328699918234,0.663,1.1154210956663941,3.171349141455438,0.352,3.0,-1.6,1.4,4.7,2.5,7.2,0.611,0.631,0.224,3.1,5.8,4.6,13.7,3.7,0.1,8.7,31.4
34,74.5,200,76.0,26.5,11,16,16,9,5,4,12,8,6,7,15,10,13,12,11,16.524,4.93758106868297,12.622987123920401,0.487,2.4129836438988894,7.529501091461293,0.32,2.524597424784081,5.091714385143472,0.496,2.3492043405359238,2.9241038944604387,0.803,0.8185010598247334,2.135612064994679,2.954113124819413,1.416432028852542,0.4892072618688353,0.1334201623278642,1.6396595906229239,2.0013024349179624,5.025,14.952,2.968395077351387,1.3960580847227058,2.4147552912145276,0.6191907368154639,0.9744060236008734,0.635,0.8406466512702079,1.4616090354013098,0.575,1.0408427979372965,2.660128444430384,0.391,63.218,62.959,9.627598913578678,3.9581314823933034,9.339411362950491,0.516,1.7140043520386283,4.802236376054258,0.357,2.2450165981035277,4.536285519147381,0.495,0.3780237932622818,0.44473387442621387,0.85,0.6012801982242413,1.0015406852078335,0.6,1.2666020743658573,3.0900109595133345,0.41,0.0,0.3,0.3,0.0,-1.5,-1.4,0.526,0.596,0.232,3.1,7.9,5.5,8.3,0.9,0.4,10.5,24.9
35,77.0,220,81.0,31.0,10,19,12,12,13,14,15,8,16,11,13,7,9,6,11,15.313,5.376168531928902,12.889532587228443,0.522,2.715470704410797,7.817774851876234,0.347,2.660697827518104,5.073864384463464,0.524,2.659644502962476,2.8818959842001326,0.923,0.9163923633969717,2.3550909911264855,3.2714833545234576,2.9387755102040822,1.6897277786133256,0.1926605504587156,1.7464121132323898,1.7728981801774704,5.238,15.035,3.4369980250164587,2.1340355497037526,2.1087557603686635,1.0269914417379857,1.2218564845292956,0.841,0.6909809084924293,1.5231073074391046,0.454,0.9427254772876894,2.3289005924950628,0.405,53.165,53.192,8.86554369078057,3.6847646262595886,8.672883140321854,0.511,1.496014438261393,4.681756655136112,0.32,2.1876973981049783,3.9900736952925255,0.548,0.6390434651827344,0.7485336140773049,0.854,0.41479921792750796,0.6916829598435855,0.6,1.1359602947811702,2.550909911264852,0.445,2.3,0.8,3.0,5.3,5.5,10.8,0.57,0.607,0.224,3.6,9.4,6.5,17.7,3.0,0.6,11.0,25.8
36,74.0,225,79.0,29.5,6,15,10,12,6,5,17,10,10,18,15,4,16,12,11,17.418,5.495737241866314,13.323642376121667,0.482,1.8614905013692495,6.055148895127539,0.307,3.633282237646613,7.267528978143678,0.5,3.9477101668934402,5.517920807426672,0.715,0.9423192848900296,1.4390197601173529,2.3813390450073824,3.409517576342123,1.8661834498231085,0.11210630770558289,2.017739963142213,1.7531107084304085,4.537,11.176,4.574637019686192,2.601264187664698,4.015225366424967,1.6801639654845768,2.1759184306160764,0.772,0.6066722929332944,1.3464459792287422,0.451,1.3464459792287422,3.7461290711493085,0.359,58.061,57.945,8.180861161446199,3.3254983173699197,8.338389852446287,0.491,1.5298645267063595,4.4504271291742175,0.344,1.799499525412029,3.8879627232720684,0.463,0.45035809819656575,0.5624644059021486,0.801,0.6059539218224178,0.9210113038225906,0.658,0.741254638018811,2.4044870135473295,0.308,3.2,0.5,3.7,7.8,7.3,15.1,0.533,0.454,0.414,3.5,5.8,4.6,20.5,3.3,0.4,11.4,28.5
37,75.0,195,79.0,30.0,10,15,6,16,11,7,12,8,10,13,16,13,17,9,12,18.024,6.408114986200222,14.23033083623069,0.519,1.9570593928097781,5.8410695723861075,0.335,4.453062833793327,8.391268504247465,0.531,3.318972006165096,4.503243843865372,0.737,1.0548048317143983,2.010009148146155,3.0648139798605536,2.598372701530521,0.9000340813288131,0.07734667886419487,2.3936341804365746,2.1626935012287216,-10.154,11.84,5.094376142514069,2.1096096634287966,3.2938815011290727,1.9821498978458012,2.494999820782107,0.794,0.5660417936126744,1.390013978995663,0.407,1.9028639019319686,4.504247464066814,0.422,55.798,55.749,10.534215860374179,4.324382500134531,9.401137240129868,0.56,1.8814328508134677,5.254551651150694,0.358,2.447972160935622,4.1455810866562635,0.591,0.6177689285906474,0.6981291144235771,0.885,0.6689985470591402,0.927155644047427,0.722,1.1591956806400114,2.524314337476905,0.459,2.2,-0.4,1.8,-0.1,-3.5,-3.5,0.558,0.41,0.316,4.0,8.3,6.1,18.8,1.6,0.2,12.9,29.9
38,73.0,205,74.25,27.0,10,17,6,19,9,9,13,5,13,18,14,11,13,18,12,18.214,5.541019222594815,13.097435413026023,0.492,1.8038067349926794,5.814323273351281,0.31,3.737212487602135,7.284875391615109,0.513,3.168563736834648,3.737212487602135,0.848,0.39937656449251413,1.888878395819561,2.288254960312075,2.2261055747099294,1.3432807630560017,0.04318947335285044,1.5754656087155026,2.1189284477602546,-6.096,13.419,3.8624033753680007,1.7614886884239362,2.9816590311560325,1.3224389552732256,1.8267290102174154,0.724,0.6092035453958659,1.3233205812434075,0.46,1.804688360962862,4.134825800154285,0.436,63.519,63.534,8.059684578336011,3.337047879875343,8.855604872981399,0.455,1.3838259829382695,4.28104636887336,0.323,1.9514590612900182,4.57367708628451,0.427,0.5879056882928827,0.6707589637044733,0.876,0.29351213523467756,0.5879056882928827,0.499,1.0691598199389303,3.316775269934209,0.322,1.6,1.1,2.7,4.8,6.6,11.4,0.545,0.444,0.285,1.5,7.3,4.3,15.2,2.4,0.1,9.7,26.5
39,74.0,195,79.0,31.0,12,15,14,16,11,10,5,15,7,12,16,7,17,7,13,18.781,6.796677475852741,14.399361853399691,0.544,2.084935925225866,6.230530459361508,0.335,4.7146548285848064,8.17271576464876,0.577,2.5578580470633123,3.670730226992908,0.697,0.9477864289801794,2.656057262982331,3.6038436919625108,2.674389165380547,1.3533244149481403,0.16636842196702517,2.132519465205404,1.9215066279817237,-1.342,10.335,6.535453552291606,2.29760521615482,3.10361211784903,2.2733278998387294,3.0793348015329394,0.738,0.9934277836544297,1.7761284616851927,0.559,1.44595695978636,3.3143392234726967,0.436,57.667,57.559,9.255338001007663,3.7943675185461876,9.561806146736393,0.484,1.659792560676871,5.411351830295871,0.307,2.135547872617662,4.153373060685558,0.514,0.35608679789433456,0.5214823051130145,0.683,0.3794367518546188,0.6178008651991871,0.614,1.3990514081203635,3.015062805121702,0.464,2.5,1.1,3.6,2.2,2.5,4.7,0.569,0.433,0.255,3.7,10.0,6.9,18.3,2.4,0.6,11.8,29.0
40,73.0,205,75.0,37.0,7,13,6,14,8,9,16,12,7,11,7,8,12,13,11,3.854,2.2763060956468815,5.558922451071463,0.48,0.7892629488452545,2.491559627150133,0.317,1.4870431468016274,3.060187706204555,0.486,1.578525897690509,2.0987219321566997,0.752,0.5255773727537717,2.0078541553590243,2.533431528112796,2.493353406579327,1.4822004405989593,0.2592509817694199,2.538197892309171,2.0078541553590243,-0.171,10.829,1.9247253275249046,1.4027355136295208,1.9283128863832923,0.695986418527179,0.7462122425446042,0.933,0.261891796662289,0.523783593324578,0.5,0.523783593324578,1.7937794291937603,0.292,31.219,31.321,7.981354362887521,3.4900545959579836,8.06538743973692,0.495,1.0030331087768591,3.797579898470675,0.264,2.4852335493758178,4.271383416876856,0.582,0.7419941892021328,1.09064206123687,0.68,0.8725136489894959,1.308770473484244,0.667,0.8707257111841895,1.8773346955716614,0.464,-1.9,0.9,-0.9,-0.8,3.3,2.6,0.533,0.448,0.378,2.1,8.0,5.0,12.6,2.6,0.8,28.1,14.5
41,72.0,190,78.0,30.5,8,15,12,11,9,8,13,17,7,16,8,6,19,12,11,19.827,6.444824051930304,13.93372053296891,0.561,2.7340849561553355,7.199180047830544,0.38,3.709828037808906,6.733629427172304,0.551,2.444368522947273,2.867099419200547,0.853,0.7334016626807882,2.1762153201033696,2.9096169827841574,2.95638309987473,2.020576332341899,0.08828644335007396,1.5114451656986678,1.8849610740000329,11.271,13.048,4.53342443912994,2.9782484910602443,2.3341305090536384,1.4422047602778727,1.8230269900922447,0.791,0.8208632274228449,1.8421592073795696,0.446,1.4458489921421251,3.066621113768364,0.471,61.467,61.527,8.724885009833082,3.5305475644838853,8.769483316267655,0.498,1.6656102199034573,4.616379800737888,0.361,1.8649373445804283,4.150373006972549,0.449,0.4896712012612349,0.577047475092236,0.849,0.5761373055731631,1.0002763014611473,0.576,0.8009491767841762,2.573959399938239,0.311,3.2,0.8,4.0,7.3,8.6,16.0,0.594,0.517,0.206,3.0,8.6,5.8,17.4,3.6,0.3,9.0,27.2
42,74.5,185,74.25,26.0,12,14,18,17,8,4,17,14,13,6,16,8,7,10,12,10.859,3.862689766029648,9.390676906590462,0.506,1.7793177353098766,5.359957135202714,0.332,2.082371852116449,4.028719414181103,0.517,1.36024290051795,2.167387033398821,0.628,0.2780496517235221,1.5603156708004509,1.8383653225239731,3.473620289337382,0.6413628961543281,0.055117123888262565,2.4454366851223432,2.3099085556808223,-8.555,13.08,2.611466333273799,1.4472584390069658,2.030362564743704,0.8331487765672442,1.1392034291837827,0.731,0.47208430076799435,1.0281836042150385,0.459,0.777138774781211,1.8613323807822828,0.418,55.99,55.881,9.463109106852063,3.9534009770762872,8.963046473756735,0.528,1.55931354127521,4.647876738068396,0.335,2.3930853062758364,4.315169735688339,0.555,0.6123011399223349,0.6954778905173494,0.88,0.7245396467493423,1.0572466491294,0.685,1.0572466491294,2.5594388074658654,0.413,0.5,-0.2,0.3,-0.2,-2.9,-3.2,0.525,0.571,0.231,1.1,6.0,3.5,22.0,1.1,0.2,19.1,20.6
43,72.5,185,75.0,29.0,11,13,12,17,6,8,16,9,11,6,14,7,12,12,11,13.725,4.831975654561987,10.339388766213283,0.549,1.688593642723275,4.675066337607393,0.361,3.1423428772893436,5.66432242860589,0.555,2.9085376036815056,3.5850141953201837,0.811,0.5736022712512294,1.550262593387085,2.1238648646383145,2.8035850141953205,1.6320733782084473,0.12841186478289815,2.1042474624705427,1.5512981729417858,7.3,11.708,3.6369709227885925,1.1950047317733945,2.417026961830362,1.063034644003637,1.2729398229760074,0.835,0.7512942791931864,1.2739789575253755,0.59,1.3248965504444157,3.1184427826538754,0.425,53.891,54.076,7.300835860640581,3.055995265922036,7.325689769953399,0.499,1.191952067460611,3.6752718396331088,0.324,1.8661143575708266,3.6493823507655896,0.511,0.3386345143871589,0.5188253569050966,0.653,0.491900288482876,0.6493083807973963,0.758,1.0355795547007918,2.4853909312819,0.417,1.4,0.8,2.2,4.6,6.4,11.0,0.598,0.452,0.347,2.3,6.5,4.4,15.8,2.9,0.4,15.0,22.4
44,72.5,150,75.25,25.5,6,15,16,11,5,6,11,14,14,16,12,6,9,17,12,17.44,6.177700094676281,12.928410166775908,0.584,2.754934090743573,7.155487582841745,0.385,3.427863957468502,5.772922583934164,0.594,2.6723472434636957,3.202534411186367,0.834,0.44760032044279374,1.3232831429246055,1.7708834633673993,4.548394144636225,1.1585084548740399,0.04170223586464937,1.7343237928774309,2.073923388488294,14.662,13.796,3.5889592891996216,3.1209671546136484,2.648896657199039,1.3254679193066785,1.7536960163134514,0.756,0.46799213458597344,0.7748889374408274,0.604,1.6313451314543734,3.241278858058408,0.503,54.924,55.057,10.884283560673486,4.5964000944475725,10.253664384183663,0.531,1.6884319886662913,5.2260021432333765,0.323,2.908985233485297,5.024610857838241,0.579,0.8137021632126705,0.9337232322865394,0.871,0.7130065205151025,0.8940552518299217,0.797,1.3843108051655557,3.1937809906097323,0.433,5.0,-0.9,4.1,8.5,0.8,9.3,0.62,0.553,0.248,1.8,5.0,3.5,23.9,2.1,0.1,10.8,25.6
45,73.0,180,74.0,28.0,8,12,14,11,10,10,10,10,14,6,12,9,16,12,11,11.558,4.0035438552082026,8.90013922288318,0.544,1.6706745981521327,4.5209467156056204,0.37,2.331856726996583,4.380205037337046,0.532,2.026072649031768,3.0375901784584234,0.667,0.7290216428300216,2.0327583076084985,2.7617799504385205,4.142260473357803,1.6565098964953697,0.02135463954966407,2.3065434755094296,1.7978572725621937,5.837,14.008,2.448297683837489,1.5319579800025314,2.3531198582457913,0.8717883812175674,1.2474370332869256,0.699,0.3543855208201493,0.8485001898493862,0.418,1.1056828249588662,2.284267814200734,0.484,55.307,55.07,10.00312329762121,3.9750136190303254,9.033012529507898,0.554,2.0602142727437807,5.226802251679681,0.394,1.9158162338841473,3.807227165425822,0.503,0.3304884692209915,0.3792990739059379,0.871,0.09457054657708372,0.28472852732885423,0.332,1.4917741056836755,3.146250226983839,0.474,2.0,-0.2,1.8,4.8,1.6,6.4,0.572,0.508,0.341,2.8,7.8,5.3,21.5,2.9,0.1,18.4,19.8
46,76.5,205,78.0,43.0,12,18,17,13,12,9,17,12,9,17,18,12,13,17,14,25.584,7.854345006485086,15.13852140077821,0.635,3.5272373540856035,8.129442282749677,0.434,4.328923476005189,7.008171206225681,0.618,3.9911802853437095,4.51958495460441,0.883,0.9079118028534373,2.781281591390836,3.6891933942442736,2.556679636835279,1.8051850644056744,0.08400456546551444,1.6469520103761348,2.2498614055111696,9.884,13.412,6.081193255512322,3.5272373540856035,3.229442282749676,1.7740596627756162,2.280674448767834,0.778,1.266536964980545,1.9638132295719846,0.645,1.2865110246433207,2.7645914396887163,0.465,61.68,61.33,6.965987281917496,2.97120495679113,6.817153106147074,0.511,1.0190119028208058,3.0570357084624167,0.333,1.9531061470732107,3.7573781183759993,0.52,0.5734224686124246,0.7432577857492255,0.771,0.5715962824066526,0.82726235121474,0.691,0.8062612098483615,2.1877710745149193,0.369,4.7,1.7,6.4,5.4,8.2,13.6,0.678,0.537,0.299,3.5,11.4,7.3,16.6,3.2,0.3,8.8,30.0
